Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"A.J. Puk","ARI",4,2,,3.18718,42,0,7,1,,42,174,35,16,15,5,13,,3,52,11.231,2.88364,3.89474,1.06239,0.300813,0.0772358,0.22357724606990814,0.219731,1.14671,0.295775,0.773196,,,3.3375,0.151078,0.15938,748.5,,,,,,,253.3,6.030952380952381,240,5.714285714285714,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"Brusdar Graterol","LAD",3,1,,3.49892,44,0,0,1,,44,176,39,18,17,4,10,,1,35,7.19222,2.13823,3.36364,0.777538,0.2,0.0594595,0.14054054394364357,0.236994,1.12311,0.280303,0.711207,,,3.43751,0.147957,0.12058,999,,,,,,,216.00000000000003,4.90909090909091,209,4.75,,,,,,,,,,,,,,,,,,,"Brusdar Graterol","20367",660813
"Jaden Hill","COL",3,3,,4.43532,55,0,0,9,,55,241,50,29,27,7,21,,8,59,9.60986,3.51129,2.73684,1.10883,0.244131,0.0892019,0.15492957085371017,0.235294,1.29363,0.294574,0.677656,,,4.2029,0.147577,0.233489,999,,,,,,,257.9,4.6890909090909085,251,4.5636363636363635,,,,,,,,,,,,,,,,,,,"Jaden Hill","30250",677955
"Cristian Mena","ARI",1,1,,3.82979,13,2,0,1,,20,84,18,9,8,2,7,,1,19,8.56663,3.22508,2.65625,1.10862,0.222513,0.0837696,0.13874346017837524,0.239193,1.28779,0.286853,0.742972,,,4.0086,0.147375,0.189007,999,,,,,,,94.60000000000001,4.73,92,4.6,,,,,,,,,,,,,,,,,,,"Cristian Mena","27974",691441
"Austin Peterson","CLE",1,2,,4.34679,17,3,0,1,,31,132,33,16,15,5,8,,1,23,6.55582,2.20903,2.96774,1.35392,0.170055,0.0573013,0.11275415495038033,0.265347,1.30641,0.291878,0.715318,,,4.48906,0.135019,0.127496,999,,,,,,,105.09999999999998,3.3903225806451607,113,3.6451612903225805,,,,,,,,,,,,,,,,,,,"Austin Peterson","sa3020868",804926
"Ryan Brasier","TEX",1,1,,4.25,34,0,0,0,,34,138,31,17,16,4,9,,1,26,6.75,2.5,2.7,1,0.184932,0.0684932,0.1164383590221405,0.244444,1.19444,0.278846,0.668449,,,3.99625,0.130338,0.0902673,999,,,,,,,143.80000000000004,4.229411764705883,140,4.117647058823529,,,,,,,,,,,,,,,,,,,"Ryan Brasier","5615",518489
"Sawyer Gipson-Long","DET",1,1,,4.33735,19,2,0,1,,25,106,25,13,12,3,6,,1,21,7.59036,2.28916,3.31579,1.20482,0.199367,0.0601266,0.13924049586057663,0.25256,1.24498,0.290909,0.683544,,,4.11238,0.129365,0.0725226,999,,,,,,,108.1,4.324,111,4.44,,,,,,,,,,,,,,,,,,,"Sawyer Gipson-Long","26048",687830
"Cooper Criswell","SEA",4,3,,4.20652,57,3,0,7,,71,306,69,35,33,8,22,,6,60,7.63043,2.83696,2.68966,1.07609,0.196474,0.0730479,0.12342569231987,0.25,1.29348,0.291513,0.704633,,,4.20035,0.128156,0.112632,999,,,,,,,311.6,4.3887323943661976,315,4.436619718309859,,,,,,,,,,,,,,,,,,,"Cooper Criswell","24975",681867
"Cionel Pérez","WSN",2,2,,4.40426,57,0,2,11,,57,256,55,30,28,4,30,,4,49,7.65957,4.78723,1.6,0.574468,0.189573,0.118483,0.07109005004167557,0.245902,1.48936,0.3,0.683891,,,4.05003,0.126569,-0.00544231,999,,,,,,,279.59999999999997,4.905263157894736,283,4.964912280701754,,,,,,,,,,,,,,,,,,,"Cionel Perez","19614",672335
"Matt Festa","CLE",4,4,,4.27788,60,0,0,13,,60,256,54,31,29,8,22,,4,60,9.04936,3.29068,2.75,1.15174,0.236051,0.0858369,0.15021459013223648,0.23445,1.26143,0.285714,0.692568,,,4.10406,0.125029,-0.0517548,999,,,,,,,299.20000000000005,4.986666666666667,290,4.833333333333333,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"John King","MIA",3,2,,3.90566,56,0,0,10,,56,246,61,26,24,5,17,,1,37,5.9434,2.71698,2.1875,0.849057,0.150215,0.0686695,0.08154506981372833,0.268519,1.39623,0.301136,0.731343,,,4.00306,0.120587,0.259666,999,,,,,,,254.30000000000004,4.5410714285714295,275,4.910714285714286,,,,,,,,,,,,,,,,,,,"John King","22051",667463
"Enyel De Los Santos","HOU",4,3,,4.00329,60,0,0,12,,60,250,52,29,27,9,21,,3,60,9.04448,3.11367,2.90476,1.33443,0.241107,0.083004,0.15810276567935944,0.231441,1.21911,0.27673,0.732899,,,4.23893,0.118699,0.130037,999,,,,,,,294.1,4.901666666666667,279,4.65,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Carson Seymour","SFG",2,2,,4.18803,17,3,0,1,,31,134,31,15,14,3,11,,2,24,7.17949,3.33333,2.15385,1.02564,0.182213,0.0845987,0.09761389344930649,0.255422,1.37702,0.294671,0.717629,,,4.33172,0.115943,0.244843,999,,,,,,,124.89999999999998,4.0290322580645155,129,4.161290322580645,,,,,,,,,,,,,,,,,,,"Carson Seymour","30084",693313
"Kevin Kelly","TBR",3,3,,3.81356,48,0,0,4,,48,198,43,22,20,6,11,,6,42,7.9322,2.13559,3.71429,1.0678,0.213992,0.0576132,0.1563785932958126,0.238739,1.13559,0.282209,0.699301,,,3.98259,0.115872,0.122289,999,,,,,,,218.60000000000002,4.554166666666667,211,4.395833333333333,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"Jordan Wicks","CHC",1,1,,4.02353,17,2,0,1,,22,94,21,11,10,3,7,,1,20,8.04706,2.75294,2.92308,1.16471,0.210526,0.0720222,0.13850415498018265,0.246246,1.27059,0.288618,0.723542,,,4.01749,0.115723,0.147783,999,,,,,,,91.30000000000001,4.15,91,4.136363636363637,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Cade Povich","BAL",1,1,,4.29594,15,2,0,1,,21,92,20,11,10,3,8,,1,21,8.73508,3.36516,2.59574,1.21718,0.226345,0.0871985,0.1391465663909912,0.245399,1.32856,0.294286,0.712291,,,4.14548,0.113287,0.063166,999,,,,,,,85.5,4.071428571428571,85,4.0476190476190474,,,,,,,,,,,,,,,,,,,"Cade Povich","30055",700249
"Grant Wolfram","BAL",4,4,,4.18994,50,0,0,4,,50,223,47,25,23,6,23,,3,50,9.05028,4.18994,2.16,1.00559,0.225941,0.104603,0.12133889645338058,0.241706,1.41527,0.298013,0.724852,,,4.14072,0.111842,-0.00969816,999,,,,,,,212,4.24,210,4.2,,,,,,,,,,,,,,,,,,,"Grant Wolfram","21623",664991
"Sam Moll","CIN",2,2,,4.71429,52,0,0,5,,52,224,46,30,27,6,25,,4,52,9,4.28571,2.1,1.07143,0.232044,0.110497,0.12154695391654968,0.234177,1.35714,0.288288,0.66,,,4.32561,0.111507,-0.0885318,999,,,,,,,228.4,4.392307692307693,219,4.211538461538462,,,,,,,,,,,,,,,,,,,"Sam Moll","14874",594580
"Joe Rock","TBR",1,1,,4.30178,12,2,0,1,,19,83,19,10,9,2,6,,1,16,7.42268,3.03655,2.44444,1.09653,0.190065,0.0777538,0.11231101304292679,0.253554,1.34021,0.292835,0.705128,,,4.2223,0.110652,0.055649,999,,,,,,,81.6,4.294736842105263,84,4.421052631578948,,,,,,,,,,,,,,,,,,,"Joe Rock","30016",697812
"Elvis Alvarado","ATH",3,3,,4.04494,54,0,2,9,,54,233,48,26,24,7,24,,3,56,9.39005,4.04494,2.32143,1.1557,0.241636,0.104089,0.13754646480083466,0.232068,1.33226,0.286585,0.738162,,,4.25873,0.108242,0.163925,748.52001953125,,,,,,,265.7,4.92037037037037,256,4.7407407407407405,,,,,,,,,,,,,,,,,,,"Elvis Alvarado","21662",665660
"Chase Petty","CIN",3,5,,5.40152,33,3,0,1,,45,198,46,29,27,6,20,,2,33,6.69484,3.95604,1.69231,1.29332,0.1673,0.0988593,0.06844107806682587,0.260128,1.47084,0.288462,0.645806,,,4.961,0.107657,-0.126858,999,,,,,,,143.6,3.191111111111111,151,3.3555555555555556,,,,,,,,,,,,,,,,,,,"Chase Petty","30170",695534
"Braydon Fisher","TOR",3,3,,3.68852,52,0,0,7,,52,222,42,23,21,6,25,,3,61,10.4754,4.27869,2.44828,1.03279,0.273077,0.111538,0.16153845936059952,0.214912,1.27869,0.28,0.747801,,,3.87284,0.106734,0.0694396,999,,,,,,,267.8,5.15,248,4.769230769230769,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"Cole Sulser","TBR",3,4,,4.26637,56,0,0,10,,56,238,54,29,27,8,19,,1,49,7.92325,3.0474,2.6,1.21896,0.207447,0.0797872,0.12765957415103912,0.25,1.30926,0.291339,0.705645,,,4.21866,0.106317,-0.01243,999,,,,,,,253.6000000000001,4.52857142857143,254,4.535714285714286,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"Hogan Harris","ATH",3,3,,4.1087,66,0,10,11,,66,287,59,32,30,8,32,,3,65,8.90217,4.40217,2.02222,1.07609,0.2275,0.1125,0.11500000208616257,0.233618,1.38043,0.285141,0.734767,,,4.30905,0.105032,0.487178,618.1699829101562,,,,,,,355.60000000000014,5.38787878787879,345,5.2272727272727275,,,,,,,,,,,,,,,,,,,"Hogan Harris","21520",663687
"Jack Dreyer","LAD",2,2,,4.18291,52,0,0,8,,52,214,44,27,24,7,19,,1,54,9.31035,3.37331,2.76,1.21439,0.250909,0.0909091,0.1599999964237213,0.228916,1.22939,0.280702,0.691643,,,3.98971,0.103247,-0.0341303,999,,,,,,,264.30000000000007,5.082692307692309,249,4.788461538461538,,,,,,,,,,,,,,,,,,,"Jack Dreyer","30249",676263
"Brock Stewart","LAD",1,1,,4.00593,40,0,0,1,,40,172,34,19,18,5,17,,2,45,10.1484,3.73887,2.71429,1.06825,0.262069,0.0965517,0.16551723331212997,0.224806,1.27596,0.287356,0.721925,,,3.8473,0.103136,0.0280344,999,,,,,,,183.1,4.5775,172,4.3,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Mitch Bratt","ARI",0,0,,3.90265,2,2,0,0,,8,35,8,4,4,1,2,,0,7,7.80531,2.23009,3.5,1.19469,0.20332,0.0580913,0.14522821828722954,0.25167,1.24779,0.291667,0.733333,,,4.00239,0.100868,0.106958,999,,,,,,,34.10000000000001,4.262500000000001,35,4.375,,,,,,,,,,,,,,,,,,,"Mitch Bratt","sa3017719",683352
"Chase Silseth","LAA",3,4,,4.29851,62,0,1,12,,62,268,56,32,30,8,28,,3,65,9.40299,4.02985,2.33333,1.20896,0.241379,0.103448,0.13793104887008667,0.237354,1.35821,0.292135,0.714286,,,4.26946,0.100176,0.0113903,999,,,,,,,304.79999999999995,4.9161290322580635,296,4.774193548387097,,,,,,,,,,,,,,,,,,,"Chase Silseth","30074",681217
"Hagen Smith","CHW",0,1,,4.83763,3,3,0,0,,13,57,12,8,7,2,6,,2,12,8.66741,4.33371,2,1.20941,0.217722,0.108861,0.10886075347661972,0.240469,1.39978,0.288066,0.674677,,,4.77007,0.0995791,0.00382708,999,,,,,,,40.39999999999999,3.107692307692307,39,3,,,,,,,,,,,,,,,,,,,"Hagen Smith","sa3025544",696146
"Anthony Banda","MIN",3,2,,4.36266,56,0,1,10,,56,247,53,29,27,6,26,,3,53,8.56373,4.20108,2.03846,0.969479,0.215447,0.105691,0.10975609719753265,0.24424,1.41831,0.297468,0.708215,,,4.19438,0.0978921,-0.0149789,999,,,,,,,266.80000000000007,4.764285714285715,266,4.75,,,,,,,,,,,,,,,,,,,"Anthony Banda","14706",607455
"Tyler Uberstine","BOS",0,0,,4.37934,2,2,0,0,,9,38,9,5,4,1,3,,0,8,8.13307,3.21748,2.52778,1.25124,0.207763,0.0821918,0.12557078897953033,0.251889,1.35055,0.294521,0.713058,,,4.35659,0.0976576,0.0737664,999,,,,,,,37.90000000000001,4.211111111111112,39,4.333333333333333,,,,,,,,,,,,,,,,,,,"Tyler Uberstine","sa3017643",700413
"Shane Drohan","MIL",4,4,,4.39894,43,3,0,1,,54,233,49,29,26,8,23,,2,51,8.56011,3.80449,2.25,1.30779,0.220859,0.0981595,0.12269937992095947,0.237113,1.33421,0.278846,0.712617,,,4.50898,0.0963004,0.139787,999,,,,,,,204.80000000000004,3.792592592592593,197,3.6481481481481484,,,,,,,,,,,,,,,,,,,"Shane Drohan","sa3014447",675660
"Carlos Rodriguez","MIL",2,2,,4.57478,32,2,0,1,,39,169,36,21,20,5,16,,3,35,8.18182,3.69501,2.21429,1.23167,0.208989,0.094382,0.11460673809051514,0.239899,1.3392,0.280277,0.689949,,,4.53299,0.0946243,0.0281082,999,,,,,,,150.50000000000003,3.85897435897436,147,3.769230769230769,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","30161",692230
"Sam Aldegheri","LAA",1,2,,5.34146,5,5,0,0,,26,116,27,17,15,4,12,,2,20,6.95122,4.09756,1.69643,1.39024,0.17179,0.101266,0.0705244168639183,0.262295,1.49593,0.291444,0.66709,,,5.18392,0.0932586,-0.0683672,999,,,,,,,70.99999999999999,2.7307692307692304,76,2.923076923076923,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
"Sam Hentges","SFG",1,1,,3.25056,26,0,0,1,,26,109,23,10,9,2,8,,1,25,8.53273,2.64108,3.23077,0.609481,0.227027,0.0702703,0.15675675868988037,0.229412,1.17381,0.288,0.732218,,,3.13514,0.0928653,0.0850185,999,,,,,,,135,5.1923076923076925,131,5.038461538461538,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Bradgley Rodriguez","SDP",4,3,,4.01786,52,0,0,7,,52,224,45,25,23,5,22,,5,49,8.51786,3.85714,2.20833,0.803571,0.219917,0.0995851,0.12033195048570633,0.226415,1.28571,0.279221,0.692308,,,3.95656,0.0916434,0.00126808,999,,,,,,,251.3,4.832692307692308,240,4.615384615384615,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Kirby Yates","LAA",4,3,,3.86005,48,0,4,1,,48,199,38,23,21,5,23,,3,57,10.7675,4.26637,2.52381,1.0158,0.288043,0.11413,0.17391303926706314,0.21875,1.26411,0.294118,0.714286,,,3.83491,0.0899489,0.0212939,269.42999267578125,,,,,,,254.90000000000003,5.310416666666668,235,4.895833333333333,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Martín Pérez","ATL",0,0,,4.19385,2,2,0,0,,9,39,9,4,4,1,3,,0,7,6.87791,3.2712,2.10256,1.0904,0.175966,0.083691,0.09227467328310013,0.260047,1.38863,0.295732,0.7263,,,4.38397,0.0897354,0.169892,999,,,,,,,35.90000000000001,3.9888888888888903,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"David Morgan","SDP",3,2,,4.01372,58,0,0,12,,58,249,51,28,26,7,23,,5,60,9.26244,3.5506,2.6087,1.08062,0.24,0.092,0.14800000935792923,0.22973,1.2693,0.283871,0.716511,,,4.07853,0.0840379,0.111237,999,,,,,,,294.5,5.077586206896552,283,4.879310344827586,,,,,,,,,,,,,,,,,,,"David Morgan","31616",688158
"Paul Blackburn","NYY",3,4,,4.89722,55,2,0,10,,61,268,63,36,33,9,22,,2,48,7.07376,3.26481,2.16667,1.30593,0.179558,0.0828729,0.09668508172035217,0.258359,1.39057,0.289683,0.672098,,,4.64662,0.0821487,-0.320774,999,,,,,,,240.9000000000001,3.949180327868854,252,4.131147540983607,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"Evan Phillips","LAD",2,1,,3.35196,28,0,0,1,,28,112,23,11,10,3,8,,1,30,9.55307,2.68156,3.5625,1.00559,0.265116,0.0744186,0.19069769978523254,0.22335,1.11732,0.283582,0.736434,,,3.47033,0.0816502,0.0908884,999,,,,,,,147.50000000000006,5.267857142857145,138,4.928571428571429,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Brent Headrick","NYY",2,2,,4.07812,42,0,0,1,,42,175,37,20,19,6,12,,2,45,9.5625,2.53125,3.77778,1.26562,0.254682,0.0674157,0.18726591765880585,0.231707,1.17188,0.284024,0.705128,,,3.82264,0.0807915,0.00818747,999,,,,,,,192.8,4.590476190476191,184,4.380952380952381,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Trey Gibson","BAL",0,0,,4.52991,2,2,0,0,,8,34,7,4,4,1,3,,1,7,8.20513,3.24786,2.52632,1.19658,0.210526,0.0833333,0.12719298899173737,0.244499,1.31054,0.287625,0.684122,,,4.3792,0.0806529,0.0866281,999,,,,,,,30.700000000000006,3.837500000000001,29,3.625,,,,,,,,,,,,,,,,,,,"Trey Gibson","sa3023250",694346
"Rob Zastryzny","MIL",2,1,,4.0806,48,0,0,4,,48,203,45,23,22,6,16,,2,42,7.93451,2.9471,2.69231,1.1335,0.208333,0.0773809,0.1309523805975914,0.24183,1.25945,0.283186,0.72093,,,4.14269,0.0792385,0.0816784,999,,,,,,,210.40000000000003,4.383333333333334,208,4.333333333333333,,,,,,,,,,,,,,,,,,,"Rob Zastryzny","15094",642239
"Jason Alexander","HOU",2,2,,4.67639,21,5,0,1,,41,183,44,23,22,6,15,,2,31,6.72744,3.19964,2.10256,1.39471,0.169072,0.0804124,0.08865979313850403,0.265909,1.42206,0.293255,0.711044,,,4.88536,0.0790267,0.0923199,999,,,,,,,130.20000000000002,3.1756097560975616,142,3.4634146341463414,,,,,,,,,,,,,,,,,,,"Jason Alexander","19666",669920
"Brennan Bernardino","COL",4,4,,4.37632,58,0,0,11,,58,258,55,31,28,6,28,,6,54,8.37209,4.37632,1.91304,0.951374,0.209524,0.109524,0.09999999403953552,0.247253,1.43763,0.300752,0.704918,,,4.42478,0.0790176,0.261367,999,,,,,,,262.40000000000003,4.524137931034483,262,4.517241379310345,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Christian Scott","NYM",1,1,,4.52119,26,2,0,1,,31,133,30,17,16,4,9,,2,28,8.05337,2.68446,3,1.27159,0.211111,0.0703704,0.14074072986841202,0.246964,1.25589,0.287293,0.667656,,,4.26543,0.0784726,-0.0171183,748.5700073242188,,,,,,,129.2,4.16774193548387,130,4.193548387096774,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Mason Black","KCR",3,4,,4.87156,43,3,0,1,,55,243,55,32,30,8,24,,4,45,7.34862,3.88073,1.89362,1.23853,0.183884,0.0971074,0.08677685260772705,0.254079,1.43119,0.289231,0.681481,,,4.80486,0.0779338,-0.0364545,999,,,,,,,175.60000000000002,3.1927272727272733,181,3.290909090909091,,,,,,,,,,,,,,,,,,,"Mason Black","30171",696131
"McCade Brown","COL",1,2,,5.18824,13,3,0,1,,23,102,23,14,13,4,10,,2,22,8.57647,3.81176,2.25,1.48235,0.21372,0.0949868,0.1187334954738617,0.255952,1.43529,0.298755,0.673828,,,4.88808,0.0779133,0.105269,999,,,,,,,73.2,3.182608695652174,75,3.260869565217391,,,,,,,,,,,,,,,,,,,"McCade Brown","30004",685326
"Jalen Beeks","TEX",4,4,,4.29984,58,0,0,7,,58,250,54,30,28,7,24,,3,52,8.00659,3.70675,2.16,1.03789,0.206107,0.0954198,0.1106870248913765,0.239316,1.33443,0.283237,0.702247,,,4.23893,0.0777667,-0.0598761,999,,,,,,,253.70000000000002,4.3741379310344835,250,4.310344827586207,,,,,,,,,,,,,,,,,,,"Jalen Beeks","17192",656222
"Trenton Denholm","CLE",1,1,,4.51209,2,2,0,0,,10,42,10,5,5,1,3,,0,6,6.04297,2.41719,2.5,1.28917,0.154959,0.0619835,0.0929752066731453,0.268889,1.35184,0.292479,0.699844,,,4.56754,0.0766143,0.109659,999,,,,,,,38.7,3.87,40,4,,,,,,,,,,,,,,,,,,,"Trenton Denholm","sa3018139",671143
"Dane Dunning","SEA",1,1,,4.36634,14,2,0,1,,21,90,20,11,10,3,7,,1,18,7.84158,3.11881,2.51429,1.15842,0.200913,0.0799087,0.12100455909967422,0.24937,1.32673,0.290541,0.699482,,,4.28365,0.0761784,0.00227189,999,,,,,,,82.5,3.9285714285714284,82,3.9047619047619047,,,,,,,,,,,,,,,,,,,"Dane Dunning","19409",641540
"Jonathan Pintaro","NYM",2,1,,4.15197,24,2,0,1,,29,128,27,14,13,3,12,,3,27,8.54817,3.78562,2.25806,0.976934,0.213415,0.0945122,0.11890242993831635,0.241379,1.37042,0.292453,0.712695,,,4.19348,0.0740389,0.119919,999,,,,,,,120.50000000000001,4.155172413793104,119,4.103448275862069,,,,,,,,,,,,,,,,,,,"Jonathan Pintaro","33980",702752
"Jason Foley","SFG",1,1,,3.21429,23,0,0,1,,23,96,22,9,8,2,6,,1,19,7.55357,2.25,3.35714,0.642857,0.201717,0.0600858,0.14163091406226158,0.24424,1.19643,0.295181,0.732899,,,3.24228,0.073287,0.0703203,999,,,,,,,109.40000000000002,4.756521739130435,110,4.782608695652174,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Mason Fluharty","TOR",3,2,,3.81729,42,0,0,1,,42,179,36,19,18,5,16,,3,46,9.83687,3.52365,2.79167,1.02773,0.256705,0.091954,0.16475096344947815,0.223176,1.2398,0.283019,0.725076,,,3.80398,0.0725667,0.0428038,999,,,,,,,194.70000000000002,4.635714285714286,184,4.380952380952381,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"Alex Lange","KCR",4,4,,3.8539,52,0,0,7,,52,228,42,24,22,4,30,,4,59,10.2015,5.21411,1.95652,0.680101,0.258621,0.132184,0.12643679976463318,0.216216,1.38539,0.29,0.728346,,,3.81524,0.0720967,0.0644435,999,,,,,,,270.40000000000003,5.200000000000001,252,4.846153846153846,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Mitch Farris","LAA",0,1,,5.02113,2,2,0,0,,9,38,9,5,5,1,4,,0,8,8.36855,3.72781,2.2449,1.3694,0.210325,0.0936903,0.1166347935795784,0.254777,1.42857,0.297376,0.681502,,,4.57216,0.071069,0.0594896,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Mitch Farris","33628",815083
"Mason Barnett","ATH",1,1,,4.68531,20,2,0,1,,26,115,26,15,14,3,11,,2,22,7.69231,3.84615,2,1.18881,0.194004,0.0970018,0.09700176119804382,0.25,1.40637,0.289125,0.693384,,,4.61144,0.0684176,-0.0225695,999,,,,,,,96.9,3.726923076923077,100,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Brandon Eisert","CHW",2,3,,4.15385,36,0,0,1,,36,155,34,18,17,4,13,,2,37,9.13846,3.18462,2.86957,1.10769,0.236559,0.0824373,0.15412186086177826,0.241107,1.29231,0.296089,0.714286,,,3.90437,0.067666,-0.0120881,999,,,,,,,161.80000000000004,4.494444444444445,161,4.472222222222222,,,,,,,,,,,,,,,,,,,"Brandon Eisert","27668",685126
"Ronel Blanco","HOU",1,1,,4.19945,14,2,0,1,,21,90,19,11,10,3,9,,0,20,8.64593,3.87008,2.23404,1.39982,0.227273,0.101732,0.12554112821817398,0.237288,1.32662,0.278351,0.742574,,,4.5807,0.0674049,0.0452972,999,,,,,,,86.1,4.1,83,3.9523809523809526,,,,,,,,,,,,,,,,,,,"Ronel Blanco","19407",669854
"Gregory Santos","SFG",2,1,,3.61702,36,0,0,1,,36,163,35,15,14,2,16,,3,32,8.08511,4.04255,2,0.425532,0.197917,0.0989583,0.0989583432674408,0.241177,1.41844,0.3,0.734266,,,3.51339,0.0668643,0.0811285,999,,,,,,,161.80000000000004,4.494444444444445,165,4.583333333333333,,,,,,,,,,,,,,,,,,,"Gregory Santos","21894",666619
"Hayden Wesneski","HOU",2,2,,4.42432,24,2,0,1,,31,130,29,16,15,5,11,,1,28,8.26649,3.1436,2.62963,1.39715,0.216463,0.0823171,0.13414634764194489,0.241611,1.28072,0.27907,0.705596,,,4.48054,0.0666589,0.00963144,999,,,,,,,116.49999999999997,3.758064516129031,114,3.6774193548387095,,,,,,,,,,,,,,,,,,,"Hayden Wesneski","27581",669713
"Ryan Yarbrough","NYY",3,4,,4.58274,54,2,0,7,,63,268,61,35,32,10,19,,5,51,7.25601,2.67327,2.71429,1.40028,0.190635,0.0702341,0.12040133029222488,0.25,1.25884,0.279412,0.679348,,,4.69101,0.0655041,-0.0519279,999,,,,,,,242.60000000000005,3.8507936507936518,243,3.857142857142857,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"Brandon Young","BAL",1,1,,4.5,19,2,0,1,,25,106,25,13,12,4,7,,1,21,7.71429,2.57143,3,1.39286,0.199446,0.066482,0.13296398520469666,0.256716,1.30952,0.292,0.708061,,,4.36133,0.0650418,0.0607492,999,,,,,,,92.80000000000001,3.7120000000000006,95,3.8,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Tink Hence","STL",0,0,,4.41041,2,2,0,0,,6,28,6,3,3,1,3,,0,6,8.26952,3.85911,2.14286,1.1026,0.210526,0.0982456,0.1122806966304779,0.242188,1.37825,0.287234,0.697969,,,4.22243,0.0645939,0.070463,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Tink Hence","sa3014709",693311
"Justin Martinez","ARI",2,1,,3.33895,20,0,0,1,,20,87,15,8,7,1,11,,2,25,11.231,5.00843,2.24242,0.607083,0.285714,0.127413,0.15830114483833313,0.20362,1.31535,0.286713,0.745856,,,3.43868,0.0644923,0.0641788,999,,,,,,,111.69999999999999,5.584999999999999,102,5.1,,,,,,,,,,,,,,,,,,,"Justin Martinez","24453",679885
"Braden Nett","ATH",1,2,,4.94845,19,3,0,1,,29,134,30,17,16,4,15,,2,25,7.52577,4.53608,1.65909,1.13402,0.183417,0.110553,0.07286432385444641,0.252874,1.51203,0.291667,0.686106,,,4.81898,0.0627995,-0.0361696,999,,,,,,,90.40000000000003,3.117241379310346,96,3.310344827586207,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"Kohl Drake","ARI",1,0,,4.23792,2,2,0,0,,7,33,7,4,4,1,3,,0,7,8.25279,3.34573,2.46667,1.22677,0.209632,0.0849858,0.12464589625597,0.250784,1.36307,0.294872,0.729387,,,4.33712,0.0609589,0.0438736,999,,,,,,,26.300000000000015,3.7571428571428593,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Kohl Drake","sa3021723",684442
"Steven Cruz","KCR",2,3,,4.13002,45,0,0,1,,45,194,40,22,21,4,20,,3,43,8.60421,3.95793,2.17391,0.860421,0.222222,0.102222,0.12000000476837158,0.231156,1.31931,0.284722,0.693548,,,3.95732,0.0591782,0.0185488,999,,,,,,,200.8,4.4622222222222225,194,4.311111111111111,,,,,,,,,,,,,,,,,,,"Steven Cruz","23165",674444
"Will Klein","LAD",4,3,,4.60317,58,0,1,14,,58,259,51,32,30,6,34,,3,60,9.36508,5.2381,1.78788,0.952381,0.233202,0.130435,0.10276679694652557,0.230415,1.46384,0.289474,0.697051,,,4.33443,0.0584104,-0.154415,999,,,,,,,292.80000000000007,5.048275862068967,282,4.862068965517241,,,,,,,,,,,,,,,,,,,"Will Klein","27787",694361
